8,EXP,1991,LAST,1541,1.00,1515
558,EXP,2009,LAST,1541,1.00,1528
562,EXP,2001,2003,1503,1.00,1504
562,EXP,1999,2003,1514,1.00,1501
562,EXP,1976,LAST,1518,1.00,1505
562,EXP,1996,1996,1527,1.00,1540
562,EXP,2003,2003,1527,1.00,1540
562,EXP,2016,2016,1527,1.00,1541
562,EXP,1998,2003,1528,1.00,1541
562,EXP,1999,LAST,1531,1.00,1505
562,EXP,1997,LAST,1540,1.00,1501
562,EXP,1993,1995,1540,1.00,1527
562,EXP,1993,2003,1543,1.00,1504
562,EXP,1976,LAST,1544,1.00,1505
562,EXP,1999,1999,1553,1.00,1562
562,EXP,2009,2009,1553,1.00,1554
562,EXP,2008,2008,1562,1.00,1540
562,EXP,2013,2013,1562,1.00,1540
562,IMP,1998,2003,1542,1.00,1543
562,TRD,1976,LAST,1502,1.00,1501
562,TRD,1976,LAST,1506,1.00,1507
562,IMP,2002,2002,1549,1.00,1548
562,IMP,1976,LAST,1571,1.00,1570
562,EXP,1993,1997,1571,1.00,1554
566,EXP,1997,1997,1564,1.00,1572
566,EXP,2001,2001,1588,1.00,1572
566,EXP,1986,1986,1571,1.00,1553
566,EXP,2003,2005,1571,1.00,1562
566,EXP,1989,1989,1562,1.00,1553
566,EXP,2004,2004,1587,1.00,1570
566,IMP,1976,LAST,1540,1.00,1515
566,TRD,1976,LAST,1507,1.00,1506
566,TRD,1976,LAST,1541,1.00,1515
566,TRD,1976,LAST,1542,1.00,1516
566,TRD,1976,LAST,1543,1.00,1517
566,TRD,1976,LAST,1544,1.00,1518
566,TRD,1976,LAST,1545,1.00,1532
566,TRD,1976,LAST,1548,1.00,1535
566,TRD,1976,LAST,1549,1.00,1523
566,TRD,1976,LAST,1554,1.00,1553
566,TRD,1976,LAST,1563,1.00,1571
578,EXP,1976,LAST,1541,1.00,1515
578,IMP,1976,LAST,1541,1.00,1528
578,PRD,1976,LAST,1521,1.00,1524
578,PRD,1976,LAST,1541,1.00,1515
578,PRD,1976,LAST,1542,1.00,1516
578,PRD,1976,LAST,1543,1.00,1517
578,PRD,1976,LAST,1544,1.00,1518
578,PRD,1976,LAST,1545,1.00,1532
578,PRD,1976,LAST,1546,1.00,1520
578,PRD,1976,LAST,1548,1.00,1535
578,PRD,1976,LAST,1549,1.00,1523
578,PRD,1976,LAST,1557,1.00,1556
578,TRD,1990,LAST,1540,1.00,1514
578,TRD,1976,LAST,1542,1.00,1516
578,TRD,1976,LAST,1543,1.00,1517
578,TRD,1976,LAST,1544,1.00,1518
578,TRD,1976,LAST,1545,1.00,1532
578,TRD,1976,LAST,1546,1.00,1520
578,TRD,1976,LAST,1547,1.00,1534
578,TRD,1976,LAST,1548,1.00,1535
578,TRD,1976,LAST,1549,1.00,1523
578,TRD,1976,LAST,1557,1.00,1556
578,EXP,1982,1985,1562,1.00,1570
578,EXP,1989,1989,1570,1.00,1571
578,EXP,1991,1991,1570,1.00,1571
578,EXP,1996,1998,1565,1.00,1556
578,EXP,1999,1999,1570,1.00,1571
578,EXP,2003,2005,1571,1.00,1554
578,EXP,2003,2003,1570,1.00,1554
578,EXP,2008,2008,1571,1.00,1554
578,EXP,2002,2006,1587,1.00,1571
578,EXP,2007,2007,1587,1.00,1562
578,EXP,1976,1986,1550,1.00,1534
512,EXP,1976,LAST,1540,1.00,1527
512,EXP,1976,LAST,1541,1.00,1528
512,EXP,2002,2002,1549,1.00,1548
512,EXP,2000,2003,1563,1.00,1571
512,PRD,1976,LAST,1541,1.00,1528
512,TRD,1976,LAST,1542,1.00,1543
512,TRD,1976,LAST,1544,1.00,1531
512,EXP,2001,2006,1501,1.00,1514
512,EXP,2001,2003,1502,1.00,1515
512,EXP,2004,2005,1502,1.00,1528
512,EXP,2012,2012,1502,1.00,1515
512,EXP,2004,2017,1563,1.00,1554
512,EXP,2015,2017,1562,1.00,1570
512,EXP,1998,1998,1562,1.00,1570
512,EXP,2008,2008,1562,1.00,1570
512,EXP,2013,2013,1587,1.00,1570
512,EXP,2017,2017,1503,1.00,1504
586,EXP,1976,1984,1544,1.00,1518
586,EXP,1997,LAST,1544,1.00,1518
586,EXP,1993,1993,1565,1.00,1556
586,IMP,1976,LAST,1544,1.00,1518
586,PRD,1976,LAST,1541,1.00,1528
586,PRD,1976,LAST,1544,1.00,1518
586,PRD,1976,LAST,1545,1.00,1532
586,PRD,1976,LAST,1546,1.00,1533
586,TRD,1976,LAST,1541,1.00,1528
586,TRD,1976,LAST,1542,1.00,1517
586,TRD,1976,LAST,1543,1.00,1517
586,TRD,1976,LAST,1545,1.00,1532
586,TRD,1976,LAST,1546,1.00,1533
586,TRD,1976,LAST,1548,1.00,1535
586,TRD,1976,LAST,1549,1.00,1523
586,EXP,1985,1985,1562,1.00,1570
586,EXP,1988,1988,1562,1.00,1570
586,EXP,1997,1997,1563,1.00,1571
586,EXP,2003,2003,1563,1.00,1571
586,EXP,2007,2007,1563,1.00,1571
586,EXP,2012,2012,1563,1.00,1571
586,EXP,2014,2014,1563,1.00,1571
586,EXP,2016,2017,1563,1.00,1562
586,EXP,2007,LAST,1558,1.00,1559
586,EXP,2002,LAST,1565,1.00,1573
585,EXP,1998,1998,1528,1.00,1540
585,TRD,1976,LAST,1518,1.00,1544
585,TRD,1976,1994,1527,1.00,1540
585,TRD,1976,LAST,1542,1.00,1543
591,EXP,2003,LAST,1501,1.00,1527
591,EXP,1996,2007,1542,1.00,1528
591,IMP,1998,1998,1517,1.00,1516
591,TRD,1976,1987,1541,1.00,1540
591,TRD,1976,LAST,1548,1.00,1535
591,TRD,1986,1993,1557,1.00,1556
598,EXP,1992,1993,1527,1.00,1541
598,EXP,1990,1994,1528,1.00,1541
598,EXP,1990,1994,1530,1.00,1543
598,EXP,1990,1994,1531,1.00,1544
598,EXP,1996,1996,1565,1.00,1588
598,EXP,1998,1998,1565,1.00,1588
598,EXP,1995,1995,1571,1.00,1588
598,TRD,1990,1994,1529,1.00,1542
598,TRD,1976,LAST,1546,1.00,1545
598,TRD,1976,LAST,1554,1.00,1553
598,TRD,1976,LAST,1562,1.00,1563
600,EXP,1986,LAST,1514,1.00,1501
600,EXP,1989,LAST,1540,1.00,1501
600,EXP,1991,LAST,1541,1.00,1501
600,IMP,1996,1996,1550,1.00,1591
600,IMP,1995,1995,1564,1.00,1565
600,IMP,1996,LAST,1570,1.00,1571
600,EXP,2004,2004,1515,1.00,1541
600,EXP,1979,1979,1545,1.00,1506
604,EXP,1994,1998,1563,1.00,1571
604,PRD,1976,LAST,1541,1.00,1528
604,PRD,1976,LAST,1542,1.00,1516
604,PRD,1976,LAST,1543,1.00,1517
604,PRD,1976,LAST,1544,1.00,1518
604,PRD,1976,LAST,1545,1.00,1532
604,PRD,1976,LAST,1555,1.00,1564
604,TRD,1976,LAST,1541,1.00,1528
604,TRD,1976,LAST,1542,1.00,1516
604,TRD,1976,LAST,1543,1.00,1517
604,TRD,1976,LAST,1544,1.00,1518
604,TRD,1976,LAST,1545,1.00,1532
604,TRD,1976,LAST,1546,1.00,1533
604,TRD,1976,LAST,1548,1.00,1535
604,TRD,1976,LAST,1549,1.00,1523
604,EXP,1993,LAST,1558,1.00,1534
604,EXP,1999,LAST,1563,1.00,1562
604,EXP,2004,LAST,1565,1.00,1573
608,PRD,1976,LAST,1544,1.00,1531
608,PRD,1976,LAST,1546,1.00,1533
608,TRD,1976,LAST,1542,1.00,1516
608,TRD,1976,LAST,1543,1.00,1517
608,TRD,1976,LAST,1544,1.00,1531
608,TRD,1976,LAST,1545,1.00,1532
608,TRD,1976,LAST,1546,1.00,1533
608,TRD,1976,LAST,1548,1.00,1535
608,TRD,1976,LAST,1549,1.00,1523
608,TRD,1976,1990,1571,1.00,1570
608,EXP,1991,LAST,1540,1.00,1527
616,EXP,1992,1994,1565,1.00,1556
616,EXP,1996,1996,1565,1.00,1556
616,PRD,1976,LAST,1541,1.00,1515
616,PRD,1976,LAST,1542,1.00,1516
616,PRD,1976,LAST,1543,1.00,1517
616,PRD,1976,LAST,1544,1.00,1518
616,PRD,1976,LAST,1545,1.00,1519
616,PRD,1976,1999,1546,1.00,1533
616,PRD,1976,LAST,1547,1.00,1550
616,PRD,1976,LAST,1548,1.00,1535
616,TRD,1976,LAST,1540,1.00,1527
616,TRD,1976,LAST,1541,1.00,1515
616,TRD,1976,LAST,1542,1.00,1516
616,TRD,1976,LAST,1543,1.00,1517
616,TRD,1976,LAST,1544,1.00,1531
616,TRD,1976,LAST,1545,1.00,1532
616,TRD,1976,LAST,1546,1.00,1533
616,TRD,1976,LAST,1547,1.00,1550
616,TRD,1976,LAST,1548,1.00,1535
616,TRD,1976,LAST,1549,1.00,1523
616,TRD,1976,2003,1563,1.00,1562
620,PRD,1976,LAST,1546,1.00,1533
620,PRD,1976,LAST,1548,1.00,1535
620,PRD,1976,LAST,1549,1.00,1523
620,TRD,1976,LAST,1503,1.00,1504
620,TRD,1976,LAST,1519,1.00,1520
620,TRD,1976,LAST,1546,1.00,1533
620,TRD,1976,LAST,1548,1.00,1535
620,TRD,1976,LAST,1549,1.00,1523
620,EXP,1981,1981,1529,1.00,1530
620,PRD,2006,LAST,1543,1.00,1530
634,EXP,1976,LAST,1518,1.00,1520
634,EXP,1976,LAST,1563,1.00,1570
634,IMP,1976,LAST,1557,1.00,1556
634,TRD,1976,LAST,1546,1.00,1545
634,TRD,1976,LAST,1547,1.00,1534
634,TRD,1976,LAST,1571,1.00,1570
642,EXP,1994,1994,1519,1.00,1532
642,EXP,1989,1989,1541,1.00,1528
642,EXP,1976,LAST,1548,1.00,1535
642,EXP,1976,LAST,1549,1.00,1523
642,EXP,1995,1995,1562,1.00,1563
642,EXP,1998,1999,1563,1.00,1562
642,IMP,1976,LAST,1503,1.00,1504
642,IMP,1976,LAST,1547,1.00,1534
642,IMP,1976,LAST,1548,1.00,1535
642,IMP,1976,LAST,1549,1.00,1523
642,PRD,1976,LAST,1541,1.00,1528
642,PRD,1976,LAST,1544,1.00,1505
642,PRD,1976,LAST,1545,1.00,1532
642,PRD,1976,LAST,1548,1.00,1535
642,TRD,1976,LAST,1542,1.00,1543
642,TRD,1976,LAST,1588,1.00,1590
643,EXP,1992,LAST,1541,1.00,1515
643,IMP,1992,LAST,1541,1.00,1528
643,PRD,1992,LAST,1530,1.00,1517
643,PRD,1992,LAST,1541,1.00,1515
643,PRD,1992,LAST,1543,1.00,1517
643,PRD,1992,LAST,1544,1.00,1518
643,PRD,1992,LAST,1545,1.00,1532
643,PRD,1992,LAST,1546,1.00,1520
643,PRD,1992,LAST,1548,1.00,1535
643,PRD,2016,2017,1542,1.00,1516
643,TRD,1992,LAST,1540,1.00,1514
643,TRD,1992,LAST,1542,1.00,1516
643,TRD,1992,LAST,1543,1.00,1517
643,TRD,1992,LAST,1544,1.00,1531
643,TRD,1992,LAST,1545,1.00,1532
643,TRD,1992,LAST,1546,1.00,1520
643,TRD,1992,LAST,1548,1.00,1535
643,TRD,1992,LAST,1549,1.00,1523
643,PRD,1992,LAST,1550,1.00,1524
643,TRD,1992,LAST,1550,1.00,1524
646,TRD,1976,LAST,1515,1.00,1528
646,TRD,1976,LAST,1554,1.00,1553
646,EXP,2016,2016,1527,1.00,1528
646,EXP,2010,2010,1529,1.00,1530
646,EXP,2008,2016,1534,1.00,1550
646,EXP,2013,2013,1540,1.00,1541
646,EXP,2008,2008,1527,1.00,1501
646,EXP,2012,2012,1531,1.00,1544
646,EXP,2013,2013,1545,1.00,1532
646,EXP,2014,2014,1553,1.00,1540
646,EXP,2014,2014,1570,1.00,1540
646,EXP,2013,2013,1570,1.00,1501
646,EXP,2007,2008,1540,1.00,1501
646,EXP,2005,2008,1541,1.00,1502
646,EXP,2016,2016,1507,1.00,1532
646,PRD,2014,2016,1534,1.00,1550
882,EXP,2001,2003,1502,1.00,1528
882,EXP,2001,2001,1571,1.00,1562
882,EXP,2000,LAST,1534,1.00,1537
882,TRD,1976,LAST,1554,1.00,1553
882,EXP,2004,2004,1531,1.00,1544
882,EXP,2004,2012,1502,1.00,1528
882,EXP,2000,2008,1542,1.00,1529
882,EXP,1995,1998,1588,1.00,1564
882,EXP,2007,2007,1515,1.00,1541
882,EXP,2002,2003,1501,1.00,1502
882,EXP,2013,2013,1528,1.00,1541
882,EXP,2014,2014,1501,1.00,1540
882,EXP,2016,2016,1501,1.00,1540
882,EXP,2013,2014,1502,1.00,1541
882,EXP,2016,2017,1502,1.00,1541
882,EXP,2014,2014,1503,1.00,1542
882,IMP,2001,2012,1543,1.00,1530
882,EXP,2004,2010,1543,1.00,1530
678,EXP,1999,1999,1515,1.00,1528
678,IMP,1999,LAST,1553,1.00,1554
678,TRD,1976,LAST,1563,1.00,1562
682,EXP,1998,1999,1562,1.00,1570
682,EXP,2004,2005,1562,1.00,1570
682,EXP,2008,2015,1562,1.00,1570
682,PRD,1991,LAST,1541,1.00,1515
682,PRD,1976,LAST,1545,1.00,1532
682,TRD,1976,LAST,1545,1.00,1532
682,EXP,1995,1995,1530,1.00,1543
682,EXP,2009,2009,1530,1.00,1543
682,EXP,2008,2010,1540,1.00,1514
682,EXP,2006,2006,1542,1.00,1543
682,EXP,2012,2012,1542,1.00,1543
682,EXP,2014,2014,1542,1.00,1543
682,EXP,2016,2017,1565,1.00,1556
682,EXP,2012,2017,1564,1.00,1572
682,IMP,2009,2009,1564,1.00,1572
682,EXP,1995,1995,1571,1.00,1570
686,EXP,1976,LAST,1555,1.00,1564
686,EXP,1995,LAST,1563,1.00,1562
686,EXP,1976,1994,1563,1.00,1571
686,EXP,1976,1986,1570,1.00,1571
686,EXP,1990,LAST,1534,1.00,1537
686,EXP,2004,LAST,1540,1.00,1514
686,EXP,2016,2016,1587,1.00,1570
686,IMP,1996,1998,1504,1.00,1503
686,IMP,2016,2016,1573,1.00,1565
686,IMP,2015,2015,1590,1.00,1588
686,PRD,1982,1989,1534,1.00,1537
686,PRD,1976,LAST,1541,1.00,1528
686,PRD,1987,LAST,1543,1.00,1517
686,PRD,1976,LAST,1544,1.00,1531
686,TRD,1976,LAST,1506,1.00,1507
686,TRD,1982,1989,1534,1.00,1537
686,TRD,1976,LAST,1541,1.00,1528
686,TRD,1976,LAST,1542,1.00,1516
686,TRD,1987,LAST,1543,1.00,1517
686,TRD,1976,LAST,1544,1.00,1531
686,TRD,1976,LAST,1545,1.00,1532
686,TRD,1976,LAST,1546,1.00,1520
686,TRD,1976,1981,1547,1.00,1534
686,TRD,1990,LAST,1547,1.00,1534
686,TRD,1982,1989,1547,1.00,1537
686,TRD,1976,LAST,1548,1.00,1535
686,TRD,1976,LAST,1549,1.00,1523
688,TRD,2006,LAST,1548,1.00,1535
688,TRD,2006,LAST,1549,1.00,1523
688,TRD,2006,LAST,1546,1.00,1533
688,PRD,2006,LAST,1546,1.00,1533
688,EXP,2017,2017,1570,1.00,1571
891,EXP,1996,LAST,1527,1.00,1528
891,EXP,1992,1995,1527,1.00,1541
891,EXP,1992,1995,1528,1.00,1541
891,EXP,1998,LAST,1540,1.00,1541
891,EXP,1996,LAST,1553,1.00,1554
891,EXP,1992,1992,1553,1.00,1563
891,EXP,1992,1997,1562,1.00,1563
891,EXP,2000,LAST,1562,1.00,1563
891,EXP,1998,1999,1562,1.00,1571
891,EXP,2000,2000,1565,1.00,1573
891,TRD,1992,LAST,1514,1.00,1515
891,TRD,1992,LAST,1542,1.00,1543
891,TRD,1992,LAST,1545,1.00,1532
891,TRD,1992,LAST,1548,1.00,1535
891,TRD,1992,LAST,1549,1.00,1523
690,EXP,1976,LAST,1531,1.00,1518
690,EXP,1976,LAST,1540,1.00,1514
690,IMP,1976,LAST,1515,1.00,1514
690,PRD,1976,2001,1534,1.00,1537
690,PRD,1976,LAST,1541,1.00,1528
690,PRD,1976,LAST,1544,1.00,1518
690,TRD,1976,LAST,1505,1.00,1507
690,TRD,1976,2003,1534,1.00,1537
690,TRD,1976,LAST,1541,1.00,1528
690,TRD,1976,LAST,1544,1.00,1518
690,TRD,1976,LAST,1558,1.00,1559
690,TRD,1976,LAST,1563,1.00,1562
690,TRD,1976,LAST,1565,1.00,1573
694,EXP,2016,2016,1529,1.00,1530
694,EXP,1997,LAST,1546,1.00,1532
694,EXP,1976,1977,1553,1.00,1554
694,EXP,1979,1979,1553,1.00,1554
694,EXP,1989,1994,1553,1.00,1554
694,EXP,1999,2001,1553,1.00,1554
694,EXP,2002,2003,1553,1.00,1562
694,EXP,2000,2000,1563,1.00,1554
694,EXP,2011,2013,1588,1.00,1572
694,PRD,1976,LAST,1544,1.00,1531
694,TRD,1984,LAST,1540,1.00,1527
694,TRD,1976,1983,1540,1.00,1528
694,TRD,1976,LAST,1541,1.00,1528
694,IMP,1976,LAST,1542,1.00,1516
694,EXP,1976,2016,1542,1.00,1516
694,EXP,2017,2017,1542,1.00,1529
694,TRD,1976,LAST,1543,1.00,1517
694,TRD,1976,LAST,1544,1.00,1531
694,TRD,1976,LAST,1545,1.00,1532
694,TRD,2002,LAST,1548,1.00,1535
702,EXP,1998,LAST,1534,1.00,1537
702,EXP,1983,2000,1570,1.00,1571
702,PRD,1976,LAST,1541,1.00,1528
702,PRD,1976,LAST,1543,1.00,1530
702,PRD,1988,LAST,1556,1.00,1557
702,TRD,1976,LAST,1540,1.00,1527
702,TRD,1976,LAST,1541,1.00,1528
702,TRD,1976,LAST,1542,1.00,1529
702,TRD,1976,LAST,1543,1.00,1530
702,TRD,1976,LAST,1549,1.00,1523
705,PRD,1992,LAST,1534,1.00,1537
705,PRD,1992,LAST,1541,1.00,1528
705,PRD,1992,LAST,1545,1.00,1532
705,TRD,1992,LAST,1545,1.00,1532
705,TRD,1992,2003,1543,1.00,1530
705,EXP,1996,1996,1546,1.00,1532
705,EXP,1996,2000,1570,1.00,1571
90,EXP,1996,2003,1501,1.00,1540
90,EXP,2002,2003,1502,1.00,1541
90,EXP,2001,2001,1527,1.00,1528
90,EXP,1981,LAST,1532,1.00,1545
90,EXP,2002,2003,1542,1.00,1543
90,EXP,2003,2003,1562,1.00,1553
90,EXP,1996,LAST,1563,1.00,1562
90,EXP,1976,LAST,1590,1.00,1588
90,IMP,1981,LAST,1532,1.00,1545
90,PRD,1981,LAST,1532,1.00,1545
90,PRD,1986,LAST,1534,1.00,1537
90,TRD,1999,LAST,1507,1.00,1545
90,TRD,1986,LAST,1534,1.00,1537
90,TRD,1992,LAST,1554,1.00,1553
90,EXP,2017,2017,1564,1.00,1570
90,EXP,2002,2007,1571,1.00,1570
90,EXP,2001,2015,1544,1.00,1531
90,EXP,2016,2016,1518,1.00,1531
90,EXP,2001,2001,1517,1.00,1543
90,EXP,1998,1999,1515,1.00,1514
90,EXP,2003,2005,1514,1.00,1527
90,EXP,2012,2014,1514,1.00,1527
90,EXP,2005,2007,1506,1.00,1545
90,EXP,2016,2016,1506,1.00,1545
90,EXP,2017,2017,1503,1.00,1530
706,EXP,2001,2001,1517,1.00,1543
706,EXP,1997,LAST,1520,1.00,1546
706,EXP,2000,LAST,1528,1.00,1541
706,PRD,1976,LAST,1532,1.00,1545
706,TRD,1976,LAST,1514,1.00,1540
706,TRD,1976,LAST,1515,1.00,1541
706,TRD,1976,LAST,1532,1.00,1545
706,TRD,1976,LAST,1554,1.00,1553
710,EXP,1996,1997,1590,1.00,1565
710,EXP,2003,2003,1590,1.00,1565
710,EXP,2006,2006,1590,1.00,1565
710,EXP,1980,1981,1557,1.00,1556
710,EXP,2013,2013,1587,1.00,1562
710,EXP,2015,2016,1587,1.00,1562
710,PRD,1986,LAST,1518,1.00,1531
710,PRD,1976,LAST,1541,1.00,1515
710,PRD,1976,LAST,1543,1.00,1517
710,PRD,1976,LAST,1544,1.00,1531
710,PRD,1976,LAST,1548,1.00,1535
710,PRD,1976,1981,1558,1.00,1559
710,TRD,1976,LAST,1540,1.00,1514
710,TRD,1976,LAST,1541,1.00,1515
710,TRD,1976,LAST,1542,1.00,1516
710,TRD,1976,LAST,1543,1.00,1517
710,TRD,1976,LAST,1544,1.00,1531
710,TRD,1976,LAST,1545,1.00,1532
710,TRD,1976,LAST,1548,1.00,1535
710,TRD,1976,LAST,1549,1.00,1523
724,EXP,2005,2005,1516,1.00,1517
724,EXP,1983,1983,1529,1.00,1530
724,EXP,1986,1986,1529,1.00,1530
724,EXP,1976,LAST,1533,1.00,1546
724,EXP,2012,LAST,1540,1.00,1514
724,EXP,2012,LAST,1541,1.00,1515
724,EXP,1977,1978,1542,1.00,1543
724,EXP,1993,2011,1590,1.00,1573
724,PRD,1997,LAST,1545,1.00,1519
724,PRD,1976,LAST,1548,1.00,1535
724,TRD,1997,LAST,1545,1.00,1519
724,TRD,1976,LAST,1547,1.00,1550
724,TRD,1976,LAST,1548,1.00,1535
724,TRD,1976,LAST,1558,1.00,1559
144,PRD,1976,LAST,1541,1.00,1515
144,PRD,1976,LAST,1544,1.00,1531
144,PRD,1976,LAST,1545,1.00,1532
144,EXP,1982,1984,1540,1.00,1514
144,EXP,1976,1977,1540,1.00,1514
144,EXP,1996,1996,1562,1.00,1563
144,EXP,2005,2006,1570,1.00,1571
144,EXP,2000,2000,1563,1.00,1587
144,EXP,1990,1990,1563,1.00,1562
144,TRD,1976,LAST,1541,1.00,1515
144,TRD,1976,LAST,1542,1.00,1529
144,TRD,1976,LAST,1543,1.00,1530
144,TRD,1976,LAST,1544,1.00,1531
144,TRD,1976,LAST,1545,1.00,1532
144,TRD,1976,LAST,1546,1.00,1520
144,TRD,1976,LAST,1548,1.00,1535
144,TRD,1976,LAST,1549,1.00,1523
144,TRD,1976,LAST,1557,1.00,1556
654,TRD,1976,LAST,1503,1.00,1517
654,TRD,1976,LAST,1516,1.00,1517
654,TRD,1976,LAST,1540,1.00,1527
654,TRD,1976,LAST,1541,1.00,1528
654,TRD,1976,LAST,1543,1.00,1530
654,TRD,1995,LAST,1545,1.00,1532
654,TRD,1976,LAST,1554,1.00,1553
659,EXP,1976,LAST,1541,1.00,1528
659,EXP,1993,1993,1562,1.00,1553
659,TRD,1976,LAST,1507,1.00,1506
659,TRD,1976,LAST,1557,1.00,1556
662,IMP,1992,1992,1517,1.00,1543
662,TRD,1976,LAST,1507,1.00,1506
662,TRD,1976,LAST,1542,1.00,1543
662,EXP,1987,1987,1553,1.00,1554
662,IMP,2013,2013,1516,1.00,1517
662,IMP,2017,2017,1516,1.00,1517
662,EXP,2002,2003,1528,1.00,1527
662,IMP,2012,2012,1533,1.00,1532
666,EXP,2001,2001,1528,1.00,1515
666,EXP,1999,1999,1528,1.00,1515
666,EXP,1976,LAST,1534,1.00,1521
666,EXP,2001,2001,1542,1.00,1516
666,EXP,2005,2005,1542,1.00,1516
666,EXP,1976,LAST,1543,1.00,1517
666,EXP,1976,LAST,1546,1.00,1520
666,EXP,1976,LAST,1547,1.00,1521
666,EXP,1976,2014,1554,1.00,1553
666,EXP,2015,2017,1554,1.00,1562
666,EXP,2015,2017,1553,1.00,1562
666,EXP,1976,1987,1544,1.00,1518
666,EXP,2004,2011,1544,1.00,1518
666,IMP,1976,1989,1544,1.00,1518
666,IMP,2012,2012,1544,1.00,1518
666,EXP,1997,1997,1502,1.00,1501
666,EXP,2004,2006,1532,1.00,1519
666,EXP,2004,2011,1545,1.00,1519
666,IMP,2012,2017,1530,1.00,1529
666,EXP,1997,1997,1571,1.00,1553
666,EXP,1980,1981,1553,1.00,1571
666,PRD,1976,LAST,1534,1.00,1521
666,PRD,1995,LAST,1541,1.00,1515
666,PRD,1976,1994,1541,1.00,1517
666,PRD,1976,LAST,1543,1.00,1517
666,PRD,1976,LAST,1547,1.00,1521
666,TRD,1995,LAST,1540,1.00,1514
666,TRD,1995,LAST,1541,1.00,1515
666,TRD,1976,LAST,1550,1.00,1524
670,EXP,1994,1995,1515,1.00,1528
736,EXP,1976,1983,1544,1.00,1505
736,EXP,1979,1981,1545,1.00,1532
736,IMP,1976,1994,1545,1.00,1532
736,EXP,1996,1996,1502,1.00,1501
736,EXP,1995,2005,1514,1.00,1540
736,EXP,2008,2009,1514,1.00,1540
736,EXP,2002,2002,1541,1.00,1540
736,EXP,1996,1996,1531,1.00,1544
736,EXP,1998,1999,1531,1.00,1544
736,EXP,2007,2007,1520,1.00,1546
736,EXP,2009,2009,1527,1.00,1540
736,EXP,1995,2004,1553,1.00,1562
736,EXP,1995,2004,1554,1.00,1562
736,EXP,2011,2011,1554,1.00,1553
736,EXP,1997,1997,1563,1.00,1562
736,EXP,1997,1997,1565,1.00,1562
736,EXP,1997,1997,1571,1.00,1562
736,EXP,2007,2007,1588,1.00,1544
740,EXP,2002,2003,1503,1.00,1504
740,EXP,2014,2017,1503,1.00,1542
740,EXP,1996,2002,1514,1.00,1540
740,EXP,2006,LAST,1514,1.00,1540
740,EXP,1996,2002,1515,1.00,1540
740,EXP,2003,2005,1515,1.00,1514
740,EXP,2006,LAST,1515,1.00,1540
740,EXP,1976,LAST,1520,1.00,1519
740,EXP,1999,1999,1527,1.00,1540
740,EXP,2008,2008,1527,1.00,1540
740,EXP,2011,2011,1527,1.00,1540
740,EXP,2010,2011,1529,1.00,1542
740,EXP,1997,1997,1531,1.00,1544
740,EXP,2007,2007,1531,1.00,1544
740,EXP,2003,2004,1541,1.00,1515
740,EXP,2003,2005,1544,1.00,1518
740,EXP,1994,1995,1553,1.00,1554
740,EXP,2002,2003,1562,1.00,1553
740,EXP,2005,2005,1562,1.00,1553
740,EXP,2012,2012,1562,1.00,1553
740,EXP,1976,LAST,1563,1.00,1554
740,EXP,2015,2015,1564,1.00,1555
740,EXP,2015,2017,1565,1.00,1556
740,EXP,1994,1995,1570,1.00,1553
